,date,id_borough,borough,volume
9804,2017-02-06,4,the_bronx,60.71527777777778
9805,2017-02-07,2,brooklyn,91.93142361111111
9806,2017-02-07,1,manhattan,90.125
9807,2017-02-07,3,queens,62.46180555555556
9808,2017-02-07,5,staten_island,24.49652777777778
9809,2017-02-07,4,the_bronx,59.322916666666664
9810,2017-02-08,2,brooklyn,87.89583333333333
9811,2017-02-08,1,manhattan,93.07523148148148
9812,2017-02-08,3,queens,59.954861111111114
9813,2017-02-08,5,staten_island,26.57638888888889
9814,2017-02-08,4,the_bronx,62.58680555555556
9815,2017-02-09,2,brooklyn,64.89583333333333
9816,2017-02-09,1,manhattan,15.088541666666666
9817,2017-02-09,3,queens,51.197916666666664
9818,2017-02-09,5,staten_island,1.3819444444444444
9819,2017-02-09,4,the_bronx,3.4878472222222223
9820,2017-02-10,2,brooklyn,66.38628472222223
9821,2017-02-10,1,manhattan,5.2251157407407405
9822,2017-02-10,3,queens,39.24421296296296
9823,2017-02-10,5,staten_island,0.003472222222222222
9824,2017-02-10,4,the_bronx,0.008680555555555556
9825,2017-02-11,2,brooklyn,58.018229166666664
9826,2017-02-11,1,manhattan,4.390625
9827,2017-02-11,3,queens,32.604166666666664
9828,2017-02-11,5,staten_island,0.0
9829,2017-02-11,4,the_bronx,0.04861111111111111
9830,2017-02-12,2,brooklyn,44.084201388888886
9831,2017-02-12,1,manhattan,3.017939814814815
9832,2017-02-12,3,queens,22.805555555555557
9833,2017-02-12,5,staten_island,0.006944444444444444
9834,2017-02-12,4,the_bronx,0.003472222222222222
9835,2017-02-13,2,brooklyn,45.27626459143969
9836,2017-02-13,1,manhattan,26.655975168132436
9837,2017-02-13,3,queens,6.920833333333333
9838,2017-02-13,5,staten_island,20.59375
9839,2017-02-13,4,the_bronx,60.73116987179487
9840,2017-02-14,2,brooklyn,47.87202380952381
9841,2017-02-14,1,manhattan,76.53237410071942
9842,2017-02-14,3,queens,11.945833333333333
9843,2017-02-14,5,staten_island,25.961805555555557
9844,2017-02-14,4,the_bronx,62.890625
9845,2017-02-15,2,brooklyn,45.933035714285715
9846,2017-02-15,1,manhattan,81.79730902777777
9847,2017-02-15,3,queens,15.491666666666667
9848,2017-02-15,5,staten_island,25.96875
9849,2017-02-15,4,the_bronx,62.92067307692308
9850,2017-02-16,2,brooklyn,45.50372023809524
9851,2017-02-16,1,manhattan,84.10807291666667
9852,2017-02-16,3,queens,35.93125
9853,2017-02-16,5,staten_island,26.81597222222222
9854,2017-02-16,4,the_bronx,63.973958333333336
9855,2017-02-17,2,brooklyn,26.894837476099426
9856,2017-02-17,1,manhattan,81.89527027027027
9857,2017-02-17,3,queens,50.24166666666667
9858,2017-02-17,5,staten_island,9.12
9859,2017-02-17,4,the_bronx,66.74879807692308
9860,2017-02-18,1,manhattan,100.2890625
9861,2017-02-18,3,queens,45.641666666666666
9862,2017-02-18,4,the_bronx,57.53405448717949
9863,2017-02-19,1,manhattan,31.421875
9864,2017-02-19,3,queens,43.229166666666664
9865,2017-02-19,4,the_bronx,47.024839743589745
9866,2017-02-20,1,manhattan,26.015625
9867,2017-02-21,2,brooklyn,34.095541401273884
9868,2017-02-21,1,manhattan,40.39808917197452
9869,2017-02-21,3,queens,35.13
9870,2017-02-22,2,brooklyn,25.654947916666668
9871,2017-02-22,1,manhattan,39.546875
9872,2017-02-22,3,queens,26.7
9873,2017-02-23,2,brooklyn,23.1171875
9874,2017-02-23,1,manhattan,43.7890625
9875,2017-02-23,3,queens,27.241666666666667
9876,2017-02-24,2,brooklyn,20.47979797979798
9877,2017-02-24,1,manhattan,18.333333333333332
9878,2017-02-24,3,queens,15.475935828877006
9879,2017-02-25,2,brooklyn,32.578125
9880,2017-02-26,2,brooklyn,22.713541666666668
9881,2017-02-26,1,manhattan,79.47916666666667
9882,2017-02-26,3,queens,24.822916666666668
9883,2017-02-27,2,brooklyn,43.98376293890806
9884,2017-02-27,1,manhattan,190.61902552204177
9885,2017-02-27,3,queens,47.082687338501295
9886,2017-02-28,2,brooklyn,40.23349955998827
9887,2017-02-28,1,manhattan,190.82583333333332
9888,2017-02-28,3,queens,36.920138888888886
9889,2017-03-01,2,brooklyn,41.3660343805572
9890,2017-03-01,1,manhattan,195.09875
9891,2017-03-01,3,queens,40.87847222222222
9892,2017-03-02,2,brooklyn,42.30134158926729
9893,2017-03-02,1,manhattan,194.58708333333334
9894,2017-03-02,3,queens,38.03819444444444
9895,2017-03-03,2,brooklyn,44.80722587165235
9896,2017-03-03,1,manhattan,214.67304997664644
9897,2017-03-03,3,queens,31.532075471698114
9898,2017-03-04,2,brooklyn,57.43402777777778
9899,2017-03-04,1,manhattan,186.65895061728395
9900,2017-03-04,3,queens,77.80208333333333
9901,2017-03-04,5,staten_island,21.880208333333332
9902,2017-03-04,4,the_bronx,8.395833333333334
9903,2017-03-05,2,brooklyn,56.531539351851855
9904,2017-03-05,1,manhattan,184.65083333333334
9905,2017-03-05,3,queens,81.86458333333333
9906,2017-03-05,5,staten_island,19.125
9907,2017-03-05,4,the_bronx,61.635416666666664
9908,2017-03-06,2,brooklyn,59.63479074117372
9909,2017-03-06,1,manhattan,132.58928571428572
9910,2017-03-06,3,queens,90.2258064516129
9911,2017-03-06,5,staten_island,23.911458333333332
9912,2017-03-06,4,the_bronx,77.3010752688172
9913,2017-03-07,2,brooklyn,42.86157407407408
9914,2017-03-07,1,manhattan,103.70138888888889
9915,2017-03-07,3,queens,46.92028985507246
9916,2017-03-07,5,staten_island,24.265625
9917,2017-03-07,4,the_bronx,72.21527777777777
9918,2017-03-08,2,brooklyn,45.03101851851852
9919,2017-03-08,1,manhattan,109.94097222222223
9920,2017-03-08,3,queens,49.0919384057971
9921,2017-03-08,5,staten_island,25.015625
9922,2017-03-08,4,the_bronx,73.24074074074075
9923,2017-03-09,2,brooklyn,44.80763888888889
9924,2017-03-09,1,manhattan,109.88020833333333
9925,2017-03-09,3,queens,49.92527173913044
9926,2017-03-09,5,staten_island,24.927083333333332
9927,2017-03-09,4,the_bronx,74.1574074074074
9928,2017-03-10,2,brooklyn,42.18208516886931
9929,2017-03-10,1,manhattan,107.32986111111111
9930,2017-03-10,3,queens,43.038825286212045
9931,2017-03-10,5,staten_island,25.265625
9932,2017-03-10,4,the_bronx,70.66435185185185
9933,2017-03-11,2,brooklyn,40.625336021505376
9934,2017-03-11,1,manhattan,107.55208333333333
9935,2017-03-11,3,queens,36.6796875
9936,2017-03-11,5,staten_island,23.140625
9937,2017-03-11,4,the_bronx,65.69328703703704
9938,2017-03-12,2,brooklyn,25.564166666666665
9939,2017-03-12,1,manhattan,94.14756944444444
9940,2017-03-12,3,queens,30.841145833333332
9941,2017-03-12,5,staten_island,19.182291666666668
9942,2017-03-12,4,the_bronx,29.45
9943,2017-03-13,3,queens,37.480324074074076
9944,2017-03-13,4,the_bronx,41.3421052631579
9945,2017-03-18,2,brooklyn,32.322916666666664
9946,2017-03-18,1,manhattan,28.354166666666668
9947,2017-03-18,3,queens,33.927083333333336
9948,2017-03-19,2,brooklyn,31.760416666666668
9949,2017-03-19,1,manhattan,25.921875
9950,2017-03-19,3,queens,29.317708333333332
9951,2017-03-20,2,brooklyn,33.04705882352941
9952,2017-03-20,1,manhattan,25.302083333333332
9953,2017-03-20,3,queens,52.064516129032256
9954,2017-03-21,2,brooklyn,38.55934343434343
9955,2017-03-21,1,manhattan,25.822916666666668
9956,2017-03-21,3,queens,46.71041666666667
9957,2017-03-22,2,brooklyn,40.08712121212121
9958,2017-03-22,1,manhattan,28.036458333333332
9959,2017-03-22,3,queens,46.480555555555554
9960,2017-03-23,2,brooklyn,42.563131313131315
9961,2017-03-23,1,manhattan,28.770833333333332
9962,2017-03-23,3,queens,46.55625
9963,2017-03-23,4,the_bronx,80.81770833333333
9964,2017-03-24,2,brooklyn,31.778393351800553
9965,2017-03-24,1,manhattan,32.489583333333336
9966,2017-03-24,3,queens,28.262023217247098
9967,2017-03-24,4,the_bronx,83.69791666666667
9968,2017-03-25,2,brooklyn,91.21985815602837
9969,2017-03-25,1,manhattan,28.385416666666668
9970,2017-03-25,3,queens,106.34167893961708
9971,2017-03-25,5,staten_island,399.85714285714283
9972,2017-03-25,4,the_bronx,106.08635578583765
9973,2017-03-26,2,brooklyn,69.49479166666667
9974,2017-03-26,1,manhattan,25.302083333333332
9975,2017-03-26,3,queens,69.11041666666667
9976,2017-03-26,5,staten_island,231.36979166666666
9977,2017-03-26,4,the_bronx,63.376157407407405
9978,2017-03-27,2,brooklyn,78.73644338118022
9979,2017-03-27,1,manhattan,60.20104166666667
9980,2017-03-27,3,queens,99.09962406015038
9981,2017-03-27,5,staten_island,121.06654991243433
9982,2017-03-27,4,the_bronx,60.28611111111111
9983,2017-03-28,2,brooklyn,71.73402777777778
9984,2017-03-28,1,manhattan,65.90520833333333
9985,2017-03-28,3,queens,80.90384615384616
9986,2017-03-28,5,staten_island,101.25446428571429
9987,2017-03-28,4,the_bronx,62.24791666666667
9988,2017-03-29,2,brooklyn,77.37699237699238
9989,2017-03-29,1,manhattan,65.30104166666666
9990,2017-03-29,3,queens,86.39182692307692
9991,2017-03-29,5,staten_island,106.0014880952381
9992,2017-03-29,4,the_bronx,57.609027777777776
9993,2017-03-30,2,brooklyn,78.33611111111111
9994,2017-03-30,1,manhattan,67.77083333333333
9995,2017-03-30,3,queens,89.42708333333333
9996,2017-03-30,5,staten_island,109.59077380952381
9997,2017-03-30,4,the_bronx,65.90729166666667
9998,2017-03-31,2,brooklyn,74.32603938730854
9999,2017-03-31,1,manhattan,63.265625
10000,2017-03-31,3,queens,109.28145695364239
10001,2017-03-31,5,staten_island,129.26898047722344
10002,2017-03-31,4,the_bronx,69.28402777777778
10003,2017-04-01,2,brooklyn,72.23583333333333
10004,2017-04-01,1,manhattan,91.9782196969697
10005,2017-04-01,3,queens,104.27213541666667
10006,2017-04-01,5,staten_island,155.2890625
10007,2017-04-01,4,the_bronx,66.9173611111111
10008,2017-04-02,2,brooklyn,70.735
10009,2017-04-02,1,manhattan,84.23453282828282
10010,2017-04-02,3,queens,88.13411458333333
10011,2017-04-02,5,staten_island,127.01594533029613
10012,2017-04-02,4,the_bronx,58.00138888888889
10013,2017-04-03,2,brooklyn,78.05759888965996
10014,2017-04-03,1,manhattan,100.8344494047619
10015,2017-04-03,3,queens,92.01553062985332
10016,2017-04-03,5,staten_island,146.05034722222223
10017,2017-04-03,4,the_bronx,83.47974537037037
10018,2017-04-04,2,brooklyn,80.37083333333334
10019,2017-04-04,1,manhattan,105.4921875
10020,2017-04-04,3,queens,79.13169642857143
10021,2017-04-04,5,staten_island,143.39930555555554
10022,2017-04-04,4,the_bronx,75.40682870370371
10023,2017-04-05,2,brooklyn,76.33958333333334
10024,2017-04-05,1,manhattan,106.9858630952381
10025,2017-04-05,3,queens,82.08630952380952
10026,2017-04-05,5,staten_island,150.95138888888889
10027,2017-04-05,4,the_bronx,76.98263888888889
10028,2017-04-06,2,brooklyn,77.64765625
10029,2017-04-06,1,manhattan,104.49590773809524
10030,2017-04-06,3,queens,82.13839285714286
10031,2017-04-06,5,staten_island,142.42830882352942
10032,2017-04-06,4,the_bronx,69.24674479166667
10033,2017-04-07,2,brooklyn,88.219498760672
10034,2017-04-07,1,manhattan,109.39136904761905
10035,2017-04-07,3,queens,104.64051638530287
10036,2017-04-07,5,staten_island,160.15208333333334
10037,2017-04-07,4,the_bronx,81.052734375
10038,2017-04-08,2,brooklyn,85.5791015625
10039,2017-04-08,1,manhattan,109.52708333333334
10040,2017-04-08,3,queens,107.65234375
10041,2017-04-08,5,staten_island,148.81970649895177
10042,2017-04-08,4,the_bronx,83.01692708333333
10043,2017-04-09,2,brooklyn,78.51953125
10044,2017-04-09,1,manhattan,96.44166666666666
10045,2017-04-09,3,queens,88.28125
10046,2017-04-09,5,staten_island,124.68229166666667
10047,2017-04-09,4,the_bronx,63.995442708333336
10048,2017-04-10,2,brooklyn,77.71417353749509
10049,2017-04-10,3,queens,111.41796875
10050,2017-04-10,5,staten_island,41.333333333333336
10051,2017-04-10,4,the_bronx,72.54483925549916
10052,2017-04-11,2,brooklyn,78.34404761904761
10053,2017-04-11,3,queens,75.0909090909091
10054,2017-04-11,4,the_bronx,36.90719499478624
10055,2017-04-12,2,brooklyn,87.01545411317166
10056,2017-04-12,3,queens,112.6218487394958
10057,2017-04-12,4,the_bronx,128.8560090702948
10058,2017-04-13,2,brooklyn,89.94598765432099
10059,2017-04-13,3,queens,106.22222222222223
10060,2017-04-13,4,the_bronx,124.00868055555556
10061,2017-04-14,2,brooklyn,91.51472587222474
10062,2017-04-14,3,queens,98.08680555555556
10063,2017-04-14,4,the_bronx,151.61147902869757
10064,2017-04-15,2,brooklyn,87.84212962962962
10065,2017-04-15,3,queens,86.84375
10066,2017-04-15,4,the_bronx,166.19661458333334
10067,2017-04-16,2,brooklyn,82.84166666666667
10068,2017-04-16,3,queens,79.04166666666667
10069,2017-04-16,4,the_bronx,163.109375
10070,2017-04-17,2,brooklyn,77.35228426395939
10071,2017-04-17,1,manhattan,12.058333333333334
10072,2017-04-17,3,queens,92.64583333333333
10073,2017-04-17,4,the_bronx,109.98606811145511
10074,2017-04-18,2,brooklyn,75.59576612903226
10075,2017-04-18,1,manhattan,189.45
10076,2017-04-18,3,queens,98.79340277777777
10077,2017-04-18,4,the_bronx,102.97847222222222
10078,2017-04-19,2,brooklyn,79.70329301075269
10079,2017-04-19,1,manhattan,196.65291666666667
10080,2017-04-19,3,queens,100.55555555555556
10081,2017-04-19,4,the_bronx,97.77699198491278
10082,2017-04-20,2,brooklyn,81.83702956989248
10083,2017-04-20,1,manhattan,204.76166666666666
10084,2017-04-20,3,queens,106.35069444444444
10085,2017-04-20,4,the_bronx,78.25400641025641
10086,2017-04-21,2,brooklyn,94.60794044665012
10087,2017-04-21,1,manhattan,201.67583333333334
10088,2017-04-21,3,queens,112.44270833333333
10089,2017-04-21,4,the_bronx,86.71606529209622
10090,2017-04-22,2,brooklyn,98.74305555555556
10091,2017-04-22,1,manhattan,187.68375
10092,2017-04-22,3,queens,109.64089912280701
10093,2017-04-22,4,the_bronx,98.17346014492753
10094,2017-04-23,2,brooklyn,87.88903985507247
10095,2017-04-23,1,manhattan,154.52864583333334
10096,2017-04-23,3,queens,99.7735745614035
10097,2017-04-23,4,the_bronx,85.70411696806464
10098,2017-04-24,2,brooklyn,81.98312829525483
10099,2017-04-24,1,manhattan,196.80795454545455
10100,2017-04-24,3,queens,111.40760869565217
10101,2017-04-24,4,the_bronx,65.05274822695036
10102,2017-04-25,2,brooklyn,75.47790404040404
10103,2017-04-25,1,manhattan,109.27083333333333
10104,2017-04-25,3,queens,106.74242424242425
10105,2017-04-25,4,the_bronx,60.72495567375886
10106,2017-04-26,2,brooklyn,77.19539141414141
10107,2017-04-26,1,manhattan,86.01354166666667
10108,2017-04-26,3,queens,103.56013257575758
10109,2017-04-26,4,the_bronx,63.39760638297872
10110,2017-04-27,2,brooklyn,84.95702336313816
10111,2017-04-27,1,manhattan,106.23333333333333
10112,2017-04-27,3,queens,114.2784090909091
10113,2017-04-27,4,the_bronx,68.23005319148936
10114,2017-04-28,2,brooklyn,93.18282627239124
10115,2017-04-28,1,manhattan,74.55597722960152
10116,2017-04-28,3,queens,122.16860821581852
10117,2017-04-28,4,the_bronx,47.07553956834533
10118,2017-04-29,2,brooklyn,81.88324386503068
10119,2017-04-29,1,manhattan,58.03605769230769
10120,2017-04-29,3,queens,161.16486486486485
10121,2017-04-29,4,the_bronx,44.027146464646464
10122,2017-04-30,2,brooklyn,70.19642582036666
10123,2017-04-30,1,manhattan,127.57175925925925
10124,2017-04-30,3,queens,118.80034722222223
10125,2017-04-30,4,the_bronx,37.34522332506204
10126,2017-05-01,2,brooklyn,85.15104517869185
10127,2017-05-01,1,manhattan,129.44560185185185
10128,2017-05-01,3,queens,149.85452162516384
10129,2017-05-01,4,the_bronx,64.82638888888889
10130,2017-05-02,2,brooklyn,85.53618462310297
10131,2017-05-02,1,manhattan,132.80439814814815
10132,2017-05-02,3,queens,176.60478547854785
10133,2017-05-02,4,the_bronx,64.13628472222223
10134,2017-05-03,2,brooklyn,85.85680220883535
10135,2017-05-03,1,manhattan,134.2372685185185
10136,2017-05-03,3,queens,171.79473039215685
10137,2017-05-03,4,the_bronx,63.90190972222222
10138,2017-05-04,2,brooklyn,87.32015562248996
10139,2017-05-04,1,manhattan,135.06134259259258
10140,2017-05-04,3,queens,173.74142156862746
10141,2017-05-04,4,the_bronx,66.46744791666667
10142,2017-05-05,2,brooklyn,84.56868498266205
10143,2017-05-05,1,manhattan,142.5601851851852
10144,2017-05-05,3,queens,164.06985294117646
10145,2017-05-05,4,the_bronx,57.88883928571428
10146,2017-05-06,2,brooklyn,79.38856907894737
10147,2017-05-06,1,manhattan,139.96180555555554
10148,2017-05-06,3,queens,149.73223039215685
10149,2017-05-06,5,staten_island,163.8190476190476
10150,2017-05-06,4,the_bronx,42.21240942028985
10151,2017-05-07,2,brooklyn,78.06917735042735
10152,2017-05-07,1,manhattan,120.57986111111111
10153,2017-05-07,3,queens,144.87745098039215
10154,2017-05-07,5,staten_island,102.73958333333333
10155,2017-05-07,4,the_bronx,35.5919384057971
10156,2017-05-08,2,brooklyn,97.20553975969916
10157,2017-05-08,1,manhattan,125.89271255060729
10158,2017-05-08,3,queens,156.7159891598916
10159,2017-05-08,5,staten_island,101.26353790613719
10160,2017-05-09,2,brooklyn,98.23896472256692
10161,2017-05-09,1,manhattan,129.95833333333334
10162,2017-05-09,3,queens,147.15989583333334
10163,2017-05-09,5,staten_island,73.57670454545455
10164,2017-05-10,2,brooklyn,99.15877659574468
10165,2017-05-10,1,manhattan,126.6590909090909
10166,2017-05-10,3,queens,150.42760416666667
10167,2017-05-10,5,staten_island,71.15151515151516
10168,2017-05-10,4,the_bronx,704.9391891891892
10169,2017-05-11,2,brooklyn,100.67508865248227
10170,2017-05-11,1,manhattan,129.9848484848485
10171,2017-05-11,3,queens,152.84375
10172,2017-05-11,5,staten_island,67.45894607843137
10173,2017-05-11,4,the_bronx,634.9253472222222
10174,2017-05-12,2,brooklyn,106.34206385932438
10175,2017-05-12,1,manhattan,134.25473484848484
10176,2017-05-12,3,queens,170.045240893067
10177,2017-05-12,5,staten_island,74.08787465940054
10178,2017-05-12,4,the_bronx,380.484375
10179,2017-05-13,2,brooklyn,80.88030303030303
10180,2017-05-13,1,manhattan,108.94791666666667
10181,2017-05-13,3,queens,77.63541666666667
10182,2017-05-13,5,staten_island,58.27455357142857
10183,2017-05-13,4,the_bronx,324.5859375
10184,2017-05-14,2,brooklyn,82.96556122448979
10185,2017-05-14,1,manhattan,68.71354166666667
10186,2017-05-14,3,queens,74.45376016260163
10187,2017-05-14,5,staten_island,58.357142857142854
10188,2017-05-14,4,the_bronx,320.03211805555554
10189,2017-05-15,2,brooklyn,70.94919168591224
10190,2017-05-15,1,manhattan,82.34482758620689
10191,2017-05-15,3,queens,68.54953560371517
10192,2017-05-15,5,staten_island,65.90435766836445
10193,2017-05-15,4,the_bronx,293.72978878368536
10194,2017-05-16,2,brooklyn,67.27843468468468
10195,2017-05-16,3,queens,114.65859499733901
10196,2017-05-16,5,staten_island,59.239583333333336
10197,2017-05-16,4,the_bronx,270.4283854166667
10198,2017-05-17,2,brooklyn,68.11570945945945
10199,2017-05-17,3,queens,117.50224014336918
10200,2017-05-17,5,staten_island,61.59375
10201,2017-05-17,4,the_bronx,276.4088541666667
10202,2017-05-18,2,brooklyn,70.61874308203173
10203,2017-05-18,3,queens,120.2486559139785
10204,2017-05-18,5,staten_island,62.63125
10205,2017-05-18,4,the_bronx,357.94340505144993
10206,2017-05-19,2,brooklyn,62.424434215573456
10207,2017-05-19,1,manhattan,200.6113782051282
10208,2017-05-19,3,queens,127.76144018583042
10209,2017-05-19,5,staten_island,73.35356904603069
10210,2017-05-19,4,the_bronx,405.49048013245033
10211,2017-05-20,2,brooklyn,54.92994791666667
10212,2017-05-20,1,manhattan,205.82852564102564
10213,2017-05-20,3,queens,110.61721611721612
10214,2017-05-20,5,staten_island,63.377232142857146
10215,2017-05-20,4,the_bronx,393.47222222222223
10216,2017-05-21,2,brooklyn,48.755859375
10217,2017-05-21,1,manhattan,178.62980769230768
10218,2017-05-21,3,queens,98.25343406593407
10219,2017-05-21,5,staten_island,40.530208333333334
10220,2017-05-21,4,the_bronx,354.65942028985506
10221,2017-05-22,2,brooklyn,52.72916190911167
10222,2017-05-22,1,manhattan,183.08733974358975
10223,2017-05-22,3,queens,103.77396811530902
10224,2017-05-22,5,staten_island,45.534375
10225,2017-05-22,4,the_bronx,251.75725406935598
10226,2017-05-23,2,brooklyn,50.67148919753087
10227,2017-05-23,1,manhattan,196.10977564102564
10228,2017-05-23,3,queens,109.81872852233677
10229,2017-05-23,5,staten_island,49.99652777777778
10230,2017-05-23,4,the_bronx,204.20486111111111
10231,2017-05-24,2,brooklyn,51.70235339506173
10232,2017-05-24,1,manhattan,196.0488782051282
